"TnB","TcmB","TemB","TeffB","CD19.B","TnP","TcmP","TemP","TeffP","CD19.P","t"
0,127611807,7243036,374413,139242266,0,4576233,268856,14245,494359947768,0.30858044174192
0,127572509,7252766,374185,139279866,0,4604693,269928,14363,494330727768,0.309416919928053
0,127552610,7259517,376037,139527866,0,4613643,271849,14451,494318327768,0.310248025606134
0,127521910,7275667,378701,139996766,0,4623563,272969,14537,494305737768,0.311020818998434
0,127512510,7273397,380692,140354666,0,4632313,274872,14636,494274037768,0.311851685238098
0,127492411,7279848,383567,140721566,0,4642823,276294,14811,494243637768,0.312812213915153
0,127452612,7296378,386223,141089466,0,4663133,277196,14985,494194237768,0.31368519109104
0,127453012,7294288,387153,141523366,0,4660953,279588,15135,494173637768,0.314476301640232
0,127423112,7322688,388026,141971266,0,4658953,281061,15242,494156037768,0.315236385567254
0,127362513,7359568,389488,142307266,0,4677463,283592,15330,494143637768,0.316108674929268
0,127339313,7366728,391051,142874166,0,4687313,285103,15507,494131837768,0.317076779093743
0,127318914,7385259,391822,143129066,0,4688353,286744,15646,494108437768,0.318011501362338
0,127280415,7400860,395693,143656566,0,4706153,288498,15755,494075837768,0.3189050039168
0,127261616,7408250,397558,144332066,0,4715883,289961,15900,494070937768,0.319720678319761
0,127231917,7426572,398312,144857066,0,4724523,291431,15946,494040137768,0.32062287996362
0,127210318,7434713,399107,144988866,0,4734743,293595,15951,493969837768,0.321430916648028
0,127192219,7454163,398970,145330866,0,4734343,294836,16288,493930437768,0.322446944580562
0,127184519,7461594,400622,145438566,0,4733803,296400,16336,493919137768,0.323344293013375
0,127143319,7468945,402364,145861366,0,4762843,297873,16494,493889537768,0.324300408223693
0,127125420,7485346,404984,146325866,0,4761563,299004,16674,493826837768,0.325183037180948
0,127066222,7542486,406968,146760566,0,4761683,301066,16690,493804237768,0.326037301454916
0,127027122,7571027,407915,146964166,0,4772323,302217,16943,493751937768,0.326953621902961
0,127007123,7588308,409565,147780866,0,4772563,303069,17093,493687937768,0.327901733999933
0,126978223,7615398,411019,148240666,0,4774983,304750,17139,493609337768,0.32877140417775
0,126908623,7643510,411754,148706066,0,4813003,306801,17204,493556737768,0.329691306184334
0,126840323,7679770,414416,148820766,0,4842723,307942,17542,493548237768,0.33064572938185
0,126831223,7686770,416177,149146366,0,4840893,309612,17681,493504837768,0.331532509254171
0,126811824,7703051,418940,149883166,0,4842003,310585,18018,493460937768,0.332585873790409
0,126783025,7719091,421703,150335766,0,4851113,312136,18155,493420437768,0.333596356159269
0,126733926,7725523,424368,150892566,0,4891023,313598,18190,493399737768,0.334540708858137
0,126704126,7741633,426971,151339366,0,4901443,315531,18187,493377037768,0.335435939889684
0,126683928,7747075,430604,152154266,0,4912083,317082,18254,493333037768,0.336377675465452
0,126653529,7764497,432458,152468866,0,4920003,318743,18300,493281537768,0.337278718544747
0,126624729,7767537,438251,152605266,0,4938923,320586,18407,493240237768,0.338000412631142
0,126615530,7775088,439682,152969266,0,4937363,321700,18476,493231437768,0.338797504105369
0,126567130,7794739,439305,153279066,0,4964773,324132,18553,493209937768,0.339714018369612
0,126509330,7851012,442089,153451066,0,4965873,325743,18569,493188637768,0.34064016077166
0,126469031,7867233,444461,154224866,0,4985793,327304,18797,493148837768,0.341507013753747
0,126459433,7875983,445173,154521466,0,4984033,328789,18985,493099237768,0.342234720702481
0,126430834,7894134,446155,154617966,0,4993603,330532,19303,493076837768,0.343112679923752
0,126421634,7898756,449907,155014966,0,4993903,332894,19351,493026337768,0.343851201595243
0,126402138,7912176,455580,155526666,0,4993803,334115,19578,493015737768,0.344623139176521
0,126372338,7919467,457269,156141366,0,5012343,335757,19589,492995037768,0.34531677885442
0,126332840,7957018,458993,156245966,0,5010373,337409,19865,492992837768,0.346206020589745
0,126313243,7965158,459976,156705266,0,5020033,338973,19982,492951337768,0.347175769119511
0,126295343,7982679,461760,156941166,0,5021243,340327,20098,492879837768,0.348105673903651
0,126276544,7987039,466616,157175866,0,5030863,341790,20142,492860437768,0.349031373600208
0,126238545,8002279,470448,157452866,0,5048903,343523,20310,492852937768,0.349860606395053
0,126210047,8028720,472832,158236766,0,5047533,344504,20426,492838937768,0.350686268366024
0,126171148,8057130,473273,158581466,0,5057093,346268,20485,492797437768,0.351584008299557
0,126162548,8055692,474027,158798066,0,5067743,347619,20631,492786037768,0.352551298398745
0,126132250,8071253,477968,159433966,0,5077093,348560,20890,492765237768,0.35337301734246
0,126073350,8119593,478722,159886666,0,5085733,350322,21036,492731537768,0.354405665489773
0,126043050,8145904,481196,160343466,0,5084563,351273,21262,492710737768,0.355222865784707
0,126034951,8143376,483058,160777066,0,5093793,352467,21300,492669237768,0.35622695627356
0,126006652,8162557,482949,161078966,0,5101623,354640,21509,492657737768,0.357097170887185
0,125996452,8169587,484499,161116566,0,5102143,356521,21759,492623337768,0.357873060113569
0,125927254,8217128,486274,161291266,0,5122993,357602,21784,492610837768,0.358822770491882
0,125897055,8213998,488037,161556166,0,5152833,360164,21821,492571437768,0.359572463592607
0,125865455,8238938,492001,161974866,0,5152553,361706,22157,492522637768,0.36060738641929
0,125804457,8266378,493454,162496766,0,5182093,363077,22304,492479937768,0.361346627738003
0,125755759,8284019,495125,163083266,0,5210923,364098,22433,492436037768,0.362070645769788
0,125716661,8307920,500009,163049766,0,5219343,366370,22449,492387837768,0.362844554227931
0,125708163,8315060,501752,163277166,0,5220073,367913,22606,492326337768,0.363637085838015
0,125680066,8319040,506595,163734866,0,5238603,370085,22663,492294737768,0.364447376413893
0,125631367,8358492,506459,163957666,0,5247213,371596,22699,492261237768,0.365249195825134
0,125591467,8385053,509186,163975466,0,5255933,372440,22872,492219937768,0.366027646231829
0,125592570,8381565,511750,164412266,0,5253963,374281,23008,492187037768,0.366885811109643
0,125564172,8398995,513624,164940166,0,5263003,375219,23134,492167137768,0.367638368729453
0,125525675,8417008,514177,165165866,0,5281333,376879,23281,492116537768,0.368483593732028
0,125496076,8434350,515941,165519766,0,5291483,377821,23317,492065637768,0.369431411868447
0,125457276,8451802,517618,165805266,0,5312593,379091,23340,492016037768,0.3700954742364
0,125456977,8449752,518200,166122066,0,5312953,380633,23458,491983437768,0.370828481453737
0,125424077,8469214,518145,166757566,0,5321573,382235,23613,491952637768,0.371478431380295
0,125384578,8476376,519898,166863166,0,5351813,383257,23760,491929337768,0.372319777730629
0,125344779,8505217,519522,166997666,0,5361073,384588,23936,491916037768,0.373172106268436
0,125326781,8519998,523254,167394366,0,5364293,385969,24004,491894237768,0.37395706193179
0,125298282,8546030,526189,167721066,0,5365533,387199,24169,491882737768,0.374809538093866
0,125288683,8541982,529908,167915066,0,5371753,390551,24250,491860237768,0.375771349966393
0,125269084,8549362,531366,168253766,0,5379093,393276,24392,491818437768,0.376776603637754
0,125240585,8567712,532020,169111166,0,5389053,395121,24438,491796337768,0.377681387353832
0,125210087,8583832,534953,169333866,0,5400303,396481,24605,491756037768,0.378375693591637
0,125179488,8601003,536710,169757866,0,5408533,399625,24648,491744537768,0.379238363424871
0,125160790,8599373,537333,169899866,0,5429963,400442,24825,491715237768,0.380231614252295
0,125141091,8605834,539844,170247366,0,5440393,401305,25014,491672537768,0.381090888844806
0,125101492,8625095,539676,170459066,0,5459623,402856,25282,491662937768,0.382022929539838
0,125080092,8629436,544351,170662866,0,5470143,403680,25307,491629637768,0.382799971828804
0,125071096,8627447,544973,171089566,0,5479273,404940,25385,491568037768,0.383473694484934
0,125060597,8632707,548513,171495066,0,5479323,405882,25545,491545537768,0.384288759632563
0,125032798,8649297,551313,171613366,0,5488253,406327,25745,491523337768,0.385157257264032
0,125013499,8656107,553196,172048966,0,5499403,407569,25962,491478537768,0.386242373425887
0,124984901,8671557,556829,172321866,0,5508633,409182,26129,491430037768,0.386997778838482
0,124974202,8677548,559605,172858566,0,5506773,411483,26253,491369337768,0.387842265263204
0,124964702,8685920,560313,172932466,0,5508153,412286,26245,491345937768,0.388657404820096
0,124926402,8722541,563176,173319666,0,5506573,414748,26382,491312337768,0.389529376202651
0,124876702,8750971,564018,174108566,0,5525883,416210,26540,491258137768,0.390396197266302
0,124838403,8780381,563793,174611266,0,5535023,417152,26565,491208337768,0.391168614175815
0,124800503,8774091,568637,175188666,0,5572943,419336,26721,491196637768,0.391977570606915
0,124792105,8782541,569281,175616166,0,5571103,422178,26777,491155137768,0.392845880138369
0,124752405,8800701,570026,175642766,0,5589443,423941,27232,491116937768,0.393600815753574
0,124721705,8796301,572824,176172566,0,5619803,425183,27334,491074037768,0.394380616898555
0,124680807,8812931,575399,176705166,0,5640043,425487,27459,491039437768,0.395108320702115
0,124642307,8819541,577165,176860266,0,5669193,426978,27593,490998137768,0.395945643498825
0,124622907,8825852,579986,177491766,0,5678853,427342,27972,490949237768,0.396901457868743
0,124615210,8832363,582549,177708366,0,5675573,430105,28109,490898837768,0.397708727883871
0,124594611,8839044,585064,178163266,0,5683673,431438,28394,490837037768,0.398596839028137
0,124565413,8864474,588707,178485066,0,5682713,432979,28451,490804437768,0.399468268296058
0,124555215,8871687,590292,179118066,0,5684373,433870,28766,490753637768,0.400391928353907
0,124515016,8898138,593034,179143766,0,5694213,434921,28824,490699437768,0.40115718415
0,124494717,8911248,598757,179670366,0,5693843,436876,28901,490683537768,0.401948839626504
0,124464018,8926419,602501,180396166,0,5703963,440128,28957,490658537768,0.40262464493382
0,124425918,8943669,603957,180492066,0,5723933,440899,29201,490626237768,0.403525495692746
0,124395920,8960101,606589,180867966,0,5734463,442249,29669,490595437768,0.404240982968561
0,124366022,8986511,609453,181331766,0,5731483,444894,29805,490550837768,0.405032507347979
0,124347922,8991722,612998,181947966,0,5739543,447754,29860,490508037768,0.405852715189359
0,124331623,9001252,612731,182288866,0,5746603,448196,30227,490462537768,0.406674743143679
0,124313423,9018692,614279,182913466,0,5744623,450778,30679,490442437768,0.407414573525048
0,124292924,9023882,617935,183229866,0,5752643,453530,30923,490439037768,0.408293900040262
0,124272827,9031612,618618,183570566,0,5758683,457732,31240,490415537768,0.40909892413529
0,124254629,9027682,621362,183942566,0,5779703,459085,31296,490412737768,0.4100811281978
0,124234629,9044053,624216,183869366,0,5780733,459848,31542,490358437768,0.411111309871043
0,124218229,9047374,629940,183995266,0,5789803,462969,31618,490325037768,0.411941911580656
0,124198931,9055894,630643,184248066,0,5796843,465651,31815,490301537768,0.41254483953929
0,124158833,9081864,633408,184480366,0,5806873,467823,31850,490271237768,0.413332011309534
0,124160136,9078135,636172,184714166,0,5807893,468739,31986,490229537768,0.414132555531718
0,124120036,9096596,636808,184957466,0,5827953,470122,32250,490197737768,0.414879054569185
0,124099840,9094939,637342,185489166,0,5845993,472534,32516,490176937768,0.415744128221353
0,124070040,9123300,638038,185810966,0,5846053,474469,32620,490146437768,0.416521894882234
0,124070744,9121401,638792,186304666,0,5846103,477370,32866,490126637768,0.417362352854058
0,124011550,9155701,643528,186312466,0,5865133,480181,32930,490086537768,0.418144591368363
0,123967850,9191043,647241,186600066,0,5863163,482935,33117,490043837768,0.419225623438712
0,123947954,9199273,647993,186795566,0,5874183,485748,33265,490035337768,0.420066244001829
0,123928857,9203545,652717,186833366,0,5884253,486669,33441,490003937768,0.42101490955893
0,123909759,9209745,655480,187262766,0,5894273,487615,33678,489963137768,0.421851477559843
0,123859659,9207815,656926,187567366,0,5944303,487459,34132,489921537768,0.422814442022555
0,123770463,9233916,658780,188119866,0,6004353,490690,34378,489887637768,0.423572537018936
0,123731063,9260928,661600,188364466,0,6012373,492502,34858,489867937768,0.424408067385518
0,123722064,9257968,664120,188990266,0,6021433,492832,34938,489848137768,0.425325758565454
0,123701565,9260008,670634,189204966,0,6032473,493454,35624,489832537768,0.426213967328524
0,123641265,9297029,673209,189630966,0,6050533,497499,35849,489800737768,0.427081388184974
0,123601565,9332030,675583,189513466,0,6050553,500472,36075,489739737768,0.427938475915023
0,123581465,9327100,680197,189935366,0,6071593,500305,36461,489676237768,0.428721883519116
0,123531266,9357190,679792,190378766,0,6091633,500197,36666,489634437768,0.429544693670505
0,123503366,9373211,682700,190689766,0,6102663,501284,36758,489592837768,0.430406209982547
0,123483967,9391251,684645,190872966,0,6104723,501327,36913,489551437768,0.431205766373868
0,123463967,9394331,690302,191469466,0,6113733,504470,36956,489508537768,0.431958296977727
0,123444567,9400362,693671,191874866,0,6124753,504512,37287,489435837768,0.43273048902873
0,123434969,9407457,695505,192720866,0,6126823,505706,37453,489412537768,0.433560552754243
0,123428470,9403567,698253,193249666,0,6133833,507699,37805,489381737768,0.4344050022131
0,123379171,9440557,701081,193663166,0,6143893,507833,38077,489347937768,0.435370627439725
0,123369673,9445628,704713,193852366,0,6141943,510077,38145,489337637768,0.436351227225095
0,123341276,9469668,709407,194007866,0,6138983,512969,38451,489303137768,0.437282884297308
0,123310076,9466708,710240,194163166,0,6170043,515123,38618,489240637768,0.43812245246696
0,123279578,9475749,710886,194567966,0,6192123,517340,38672,489201137768,0.438993625408654
0,123272579,9472800,713720,194780666,0,6201223,518462,38738,489160337768,0.439823181329566
0,123223182,9489811,715465,195056366,0,6232243,520595,38793,489134537768,0.440612304771646
0,123193483,9502902,720133,195272966,0,6241283,524480,39025,489104137768,0.441608550190253
0,123122484,9549952,722677,195638666,0,6264293,524643,39081,489038137768,0.442477409390969
0,123101688,9568072,723345,196029466,0,6265363,525466,39613,488987137768,0.443269871187711
0,123080590,9576182,724003,196134666,0,6275423,526230,39955,488953937768,0.444277152366612
0,123039290,9585192,724560,196749466,0,6303473,528912,40298,488892037768,0.445067372039051
0,123009694,9599282,728927,196952166,0,6313513,530826,40331,488830437768,0.445864394837807
0,122968595,9633272,734781,197256466,0,6308523,535488,40777,488805737768,0.44677790159159
0,122961196,9638362,739116,197301766,0,6305563,536369,41042,488735437768,0.447684346398534
0,122953598,9631323,743472,197634866,0,6314593,538471,41186,488683937768,0.44868782822966
0,122893103,9688274,744017,197827466,0,6315613,540602,41541,488639537768,0.449623731166718
0,122856404,9715235,745737,198122966,0,6321653,542734,41821,488617937768,0.450640605710047
0,122817305,9736297,754195,198336466,0,6330693,543846,41863,488605337768,0.451535675068635
0,122766906,9772311,756540,198686866,0,6342763,544779,42218,488574837768,0.452474744763802
0,122749007,9789442,758359,199411166,0,6340783,546531,42599,488500737768,0.453336834249491
0,122731608,9807502,760095,200012366,0,6340793,546544,42763,488465537768,0.454308614991244
0,122710909,9825643,761928,200006966,0,6338813,548446,43030,488413937768,0.455167860770729
0,122669809,9864684,762156,200362366,0,6336853,550267,43602,488378237768,0.456119396068763
0,122631509,9890774,764093,200967766,0,6346903,552258,43965,488315337768,0.457030728948294
0,122591511,9893666,767817,201443866,0,6376943,556060,44141,488281637768,0.457982209714014
0,122542511,9929817,771259,201563766,0,6387973,556374,44199,488240137768,0.458940171978936
