"TnB","TcmB","TemB","TeffB","CD19.B","TnP","TcmP","TemP","TeffP","CD19.P","t"
0,64360212,3309092,59379243,123383747,0,2109202,115456,2000908,496152187800,0.280994161733615
0,64351813,3308572,59365643,124287747,0,2116802,116436,2004538,496111687800,0.281836099442881
0,64334714,3318402,59339943,124704747,0,2124622,116876,2010268,496071387800,0.282778796563836
0,64311414,3338102,59314243,125373747,0,2128352,117508,2016028,496022487800,0.28366385428896
0,64286216,3346092,59280643,125783747,0,2143272,117979,2021628,496013487800,0.284564385338794
0,64258919,3363503,59247043,126431747,0,2151472,118899,2027258,496006387800,0.285534175430728
0,64244120,3372185,59226343,126978747,0,2155472,119919,2029018,495954787800,0.286336466081608
0,64215022,3391715,59202643,127408747,0,2165082,120730,2032778,495895287800,0.287263177055253
0,64201224,3401586,59194143,128028747,0,2168992,121301,2041338,495834487800,0.288126107995664
0,64178124,3419996,59177643,128198747,0,2171792,122511,2048878,495793187800,0.289027209060582
0,64154424,3427536,59137143,128563747,0,2185302,123591,2051408,495783287800,0.290050631623651
0,64111425,3465406,59110643,129081747,0,2188712,123734,2059958,495762787800,0.291056987357817
0,64103125,3464716,59074743,129961747,0,2195942,125154,2065898,495730987800,0.291960794912946
0,64074727,3482307,59005143,130199747,0,2203942,126106,2067518,495700087800,0.292906098336519
0,64066528,3481828,58987343,130508747,0,2211472,127037,2075358,495668987800,0.293751721452875
0,64060229,3479268,58953543,130695747,0,2218082,127728,2081228,495658087800,0.294844246449478
0,64054130,3475860,58913043,130862747,0,2224012,128438,2084778,495627587800,0.29586403398681
0,64049630,3474490,58874343,131240747,0,2228142,129379,2094528,495615987800,0.296781052654145
0,64016531,3504180,58837943,131659747,0,2232062,130080,2100968,495564787800,0.297712446574859
0,63998932,3512871,58812243,131886747,0,2239272,131220,2107698,495524587800,0.298531608640285
0,63973032,3529361,58751343,132323747,0,2244772,132142,2111648,495493287800,0.29932757749941
0,63955432,3536071,58715543,132652747,0,2253012,132853,2120498,495483087800,0.300260481257556
0,63947032,3536001,58680043,133000747,0,2262042,133273,2126058,495461687800,0.30122743281299
0,63929933,3545372,58655743,133779747,0,2269052,134533,2130388,495419987800,0.302231971675013
0,63904533,3565063,58635943,133948747,0,2273862,135245,2140228,495400487800,0.30326626456628
0,63899635,3564933,58567343,134318747,0,2278872,135795,2148848,495372187800,0.304111207290654
0,63872535,3584993,58531743,134556747,0,2285982,136405,2154498,495360787800,0.304963863227995
0,63856335,3593383,58495343,135055747,0,2292712,137496,2161898,495349487800,0.305757302437822
0,63838835,3602814,58489643,135604747,0,2300312,138756,2167648,495319987800,0.306771736334011
0,63827437,3602194,58464043,136052747,0,2311032,139767,2173308,495288287800,0.307630669996134
0,63808637,3611975,58424443,136061747,0,2320132,140108,2182938,495268987800,0.308742593066804
0,63800038,3609585,58412543,136516747,0,2328142,141058,2186858,495250087800,0.309695348045719
0,63791140,3605635,58368843,136775747,0,2337262,141288,2194558,495240187800,0.310555765239166
0,63777441,3613135,58354043,136952747,0,2341292,142408,2201388,495219987800,0.311458553157405
0,63756841,3620775,58313343,137461747,0,2352622,143108,2204108,495201787800,0.312382657911903
0,63745643,3620305,58288743,137720747,0,2363642,144418,2208738,495181487800,0.313398481774643
0,63726643,3627886,58258343,138060747,0,2373842,144941,2211178,495151187800,0.314314479740047
0,63687644,3656206,58204543,138510747,0,2383252,145913,2216018,495139487800,0.315267182212874
0,63650945,3682907,58181943,139048747,0,2389872,146295,2221678,495089087800,0.316095545973198
0,63622646,3701579,58155143,139157747,0,2398992,146887,2229518,495048087800,0.316935327425679
0,63609649,3710301,58127443,139876747,0,2401602,147538,2238238,494998487800,0.317935347653312
0,63598749,3706851,58113643,140225747,0,2412112,148799,2245118,494976987800,0.31872244307372
0,63588049,3704351,58100143,140544747,0,2423122,149619,2250678,494955487800,0.319725783352798
0,63578951,3703691,58074143,140792747,0,2432162,150730,2256698,494915287800,0.320596706475428
0,63559252,3712361,58050443,141350747,0,2441082,152391,2261428,494903887800,0.321397742845682
0,63534552,3730952,58021843,141597747,0,2446612,153133,2271078,494854787800,0.322314862459951
0,63498052,3757573,57983043,141896747,0,2453222,153863,2272918,494813687800,0.323148394940252
0,63485153,3766624,57970443,142924747,0,2455942,155614,2275548,494791387800,0.324208811904988
0,63472453,3775474,57953143,143452747,0,2459052,156415,2283938,494772787800,0.325360277910855
0,63457853,3784894,57928443,143636747,0,2464762,157516,2288708,494751687800,0.326074209171115
0,63450855,3783304,57903743,143774747,0,2471462,158606,2294478,494700187800,0.326957516686876
0,63418556,3811905,57865143,144611747,0,2473592,159426,2304128,494678087800,0.328059131592636
0,63380356,3840406,57841443,144910747,0,2482502,160567,2308888,494637687800,0.329017583965389
0,63349058,3860086,57816843,145118747,0,2492802,161377,2313568,494587487800,0.329971931380947
0,63314958,3888888,57776243,145514747,0,2496642,161969,2315238,494546987800,0.331161512924568
0,63299262,3896618,57752243,146031747,0,2503442,162470,2321318,494506387800,0.33206047065702
0,63272264,3916168,57726543,146317747,0,2510492,163250,2327098,494467987800,0.33298216031165
0,63245567,3934908,57693943,146734747,0,2517022,164171,2330758,494428487800,0.333990934307702
0,63235168,3934418,57672443,147699747,0,2527042,165182,2332318,494416487800,0.334918630461228
0,63219568,3940749,57628443,148257747,0,2532672,166303,2339328,494385887800,0.336012028414668
0,63191368,3957609,57592743,148754747,0,2541682,166864,2348088,494374287800,0.337049785617216
0,63166269,3977422,57546043,149471747,0,2547582,167187,2354828,494323487800,0.338137641349792
0,63140870,3995932,57487743,150007747,0,2553002,167920,2364178,494271887800,0.339312151369544
0,63120972,4003684,57461543,150104747,0,2563322,168823,2372438,494230687800,0.340273307322604
0,63099773,4013304,57426843,150451747,0,2573542,169303,2377218,494179287800,0.34125597949657
0,63083374,4017944,57399243,150991747,0,2581772,169764,2379908,494168687800,0.342344296796723
0,63075375,4014394,57374643,151300747,0,2589092,171355,2387578,494107287800,0.343285262690022
0,63055576,4022194,57342043,151894747,0,2598922,172217,2392198,494067587800,0.344481764207325
0,63029176,4041645,57318743,152533747,0,2604522,173859,2395538,494036887800,0.345533392078127
0,63012376,4050317,57270143,152659747,0,2610952,174800,2405188,494007687800,0.346376651570279
0,62986178,4066827,57240343,153237747,0,2616472,176461,2408008,493956087800,0.347333018532109
0,62983381,4061287,57221843,153455747,0,2619212,177882,2411578,493956787800,0.348436680428813
0,62977581,4059777,57195043,153981747,0,2625332,179103,2419428,493947187800,0.349488701471897
0,62954281,4078357,57161443,154950747,0,2627942,180206,2424108,493915087800,0.350487413460127
0,62926082,4096787,57117643,155357747,0,2636262,181439,2428958,493903587800,0.351325690457077
0,62900083,4116457,57076143,156115747,0,2642482,182710,2430548,493875787800,0.352512302766799
0,62886584,4124268,57042443,156943747,0,2645692,183480,2436328,493814887800,0.353710602646615
0,62882585,4122798,56991943,157371747,0,2650402,184630,2447848,493783387800,0.35461407889246
0,62855787,4142510,56956343,157478747,0,2657022,185772,2453488,493752187800,0.355766216124325
0,62826789,4160300,56920643,157898747,0,2665932,186494,2461238,493723687800,0.356847406246214
0,62810390,4169981,56875043,158136747,0,2672642,187774,2466888,493681387800,0.35796003455644
0,62771793,4197501,56853543,158472747,0,2681452,188675,2470438,493639987800,0.358693981754105
0,62755594,4204721,56822043,159190747,0,2688272,189975,2473988,493618187800,0.359734754600551
0,62742195,4213382,56758343,159505747,0,2691872,190977,2478748,493587787800,0.360779768741842
0,62728597,4220022,56738543,159643747,0,2695182,192017,2481658,493526587800,0.361880279326868
0,62726897,4216623,56695843,160061747,0,2697402,192478,2487448,493486087800,0.362880140330272
0,62720699,4216083,56648343,160459747,0,2703022,193518,2494988,493454587800,0.363682326657468
0,62702500,4221916,56604843,160694747,0,2710842,193999,2502558,493395287800,0.364674402668723
0,62689102,4231236,56547243,161261747,0,2713842,195539,2510198,493354587800,0.365693211849222
0,62683102,4228706,56523943,161369747,0,2719252,196839,2515578,493284387800,0.366628751150993
0,62637302,4268356,56479143,162208747,0,2725772,197330,2530448,493234487800,0.367660653206096
0,62630203,4263046,56446643,162688747,0,2732582,198432,2538028,493213987800,0.368588090270262
0,62585205,4301607,56413843,163206747,0,2737702,199222,2541898,493201387800,0.369792969473532
0,62557507,4321299,56389043,163353747,0,2745432,200023,2546778,493161187800,0.370824633044706
0,62539408,4326829,56359543,163971747,0,2754042,200793,2550338,493150487800,0.371783367673932
0,62530108,4324449,56336443,164108747,0,2763382,201496,2555508,493129287800,0.37260460066575
0,62511409,4332969,56281743,164534747,0,2772612,202217,2561248,493097787800,0.373522324376987
0,62496510,4342790,56248743,164672747,0,2777422,203390,2564358,493055587800,0.374575313687096
0,62473612,4361251,56214243,165189747,0,2780342,204382,2569938,493024987800,0.375361614861804
0,62470114,4358662,56202543,165806747,0,2784042,205685,2573708,492997287800,0.376279684119899
0,62456114,4367203,56158043,166003747,0,2788162,206787,2579298,492976987800,0.377136742122015
0,62414815,4395753,56147543,166231747,0,2798962,207698,2580878,492926687800,0.378053571142474
0,62408415,4393103,56135143,166565747,0,2805982,208742,2585318,492916287800,0.378937213220209
0,62393318,4400723,56113343,166979747,0,2810402,209802,2589198,492865787800,0.379966866869228
0,62388423,4399513,56091943,167108747,0,2815422,210494,2591668,492846587800,0.380881312423768
0,62381924,4396823,56088343,167356747,0,2822242,211396,2597338,492817187800,0.381736790270248
0,62347224,4423403,56065543,167684747,0,2827282,212516,2603178,492808787800,0.382710501949153
0,62330524,4431735,56040843,168112747,0,2834192,213426,2608958,492796287800,0.383601060797993
0,62315226,4441325,56027443,168718747,0,2839012,214696,2612458,492742587800,0.38465806972401
0,62298331,4448836,56003743,169355747,0,2845862,215467,2618258,492719887800,0.385603936505812
0,62277332,4458556,55971143,169875747,0,2856792,216278,2620888,492698287800,0.386418832269659
0,62249533,4475516,55936343,170262747,0,2863802,218178,2627758,492658787800,0.387324371276726
0,62231233,4481727,55894743,170546747,0,2872702,219509,2632408,492628387800,0.388356020020571
0,62213236,4491187,55867143,170735747,0,2880312,220830,2640048,492577087800,0.389406988791341
0,62196037,4498778,55852843,171182747,0,2887732,221730,2646418,492554587800,0.390482397480006
0,62191438,4497600,55849643,171389747,0,2893062,222103,2650718,492505287800,0.391421594598293
0,62166639,4516860,55807143,171996747,0,2897682,223243,2653318,492473587800,0.392467322363504
0,62166441,4516570,55795243,172503747,0,2897622,224483,2655328,492430987800,0.39344919144327
0,62161145,4515080,55763543,173092747,0,2902732,225465,2658108,492409287800,0.39448874619595
0,62157647,4514450,55760143,173520747,0,2907042,226476,2661558,492338787800,0.395521124960286
0,62155148,4513600,55722243,173840747,0,2910352,228286,2669508,492318387800,0.396472305723994
0,62145349,4511130,55678343,174159747,0,2921062,228977,2675458,492267987800,0.397358616441056
0,62127950,4519830,55652343,174907747,0,2929112,229639,2682558,492214187800,0.398493581637225
0,62121752,4518452,55645943,175050747,0,2935342,230520,2690038,492194987800,0.399512530260723
0,62119053,4518293,55627443,175356747,0,2938742,230990,2698628,492153587800,0.400424744936021
0,62077453,4557764,55561643,176095747,0,2940862,231551,2704518,492063787800,0.401410574708212
0,62056355,4566574,55548043,176322747,0,2951662,232493,2709248,492021487800,0.402360128469239
0,62041658,4575924,55523243,176558747,0,2956282,233473,2714138,491970187800,0.403113598928943
0,62023360,4584694,55499443,176686747,0,2964622,234274,2719008,491928987800,0.404194883457275
0,62007663,4593225,55459243,177113747,0,2970132,235306,2720338,491918487800,0.405059281704171
0,61957964,4631725,55422643,177543747,0,2979132,236396,2728008,491843987800,0.405953119533532
0,61940165,4637285,55393843,178041747,0,2987142,237787,2730868,491812387800,0.406918861870116
0,61933367,4636485,55382043,178448747,0,2994172,239411,2732718,491752887800,0.407657406304933
0,61914069,4645106,55366243,178956747,0,3003672,240003,2739588,491710287800,0.408493734425261
0,61874270,4674507,55325043,179251747,0,3013282,241073,2740878,491699887800,0.409536101038777
0,61849571,4693067,55298343,179460747,0,3017482,242114,2748668,491648587800,0.410426883798582
0,61836572,4702597,55263643,179857747,0,3020012,243328,2753418,491608087800,0.411467869921677
0,61810174,4719967,55257943,180164747,0,3026232,244839,2761208,491586687800,0.412310062842076
0,61808577,4718347,55245343,180602747,0,3027772,245980,2764928,491533187800,0.413292880618768
0,61794478,4726167,55182743,181238747,0,3031772,246991,2769598,491481487800,0.414112383521813
0,61787779,4725669,55175943,181314747,0,3038492,248142,2776438,491442287800,0.41493844184819
0,61762781,4744479,55149343,181620747,0,3043402,249146,2784078,491421887800,0.415808548333651
0,61750083,4751989,55135043,181956747,0,3045912,250239,2790468,491379487800,0.416796837112778
0,61745084,4748429,55109843,182403747,0,3050722,251511,2798748,491369987800,0.417641724025656
0,61716886,4767119,55089243,182823747,0,3058722,252602,2800438,491327487800,0.418570781395838
0,61711687,4765559,55056843,183279747,0,3063642,253945,2803878,491295987800,0.419400042064993
0,61708589,4765120,55003243,183392747,0,3067252,254818,2807568,491272787800,0.420258418722442
0,61691491,4770690,54962943,183387747,0,3074952,255480,2811958,491241687800,0.421055722053862
0,61683892,4767091,54919643,183323747,0,3082072,256491,2818338,491190687800,0.421956678127389
0,61676193,4763831,54908843,183742747,0,3090792,257133,2822248,491160187800,0.422812914075056
0,61671895,4762102,54856343,183989747,0,3095022,258745,2825788,491076887800,0.423590629529236
0,61644796,4779632,54812543,184326747,0,3102032,259965,2831638,491074487800,0.424604522629683
0,61636597,4778422,54758643,184672747,0,3111042,260637,2836638,491046087800,0.425476166433495
0,61632598,4776782,54736343,185269747,0,3115572,261778,2840048,491035387800,0.426439940976059
0,61604899,4794482,54725943,185699747,0,3123592,262248,2842548,490944887800,0.427328668514068
0,61580302,4811963,54686343,186429747,0,3127902,263429,2844258,490903087800,0.428351176363498
0,61555604,4828194,54667743,186726747,0,3134112,264039,2846018,490861687800,0.429233179644447
0,61543007,4837555,54611743,187063747,0,3136952,264991,2852118,490832287800,0.430137341107328
0,61533809,4832885,54570243,187383747,0,3146452,266061,2857698,490782887800,0.43094238367321
0,61529811,4828296,54558443,187973747,0,3150682,267332,2863558,490752187800,0.431741216851085
0,61512012,4832936,54545843,188122747,0,3158482,268097,2871238,490712987800,0.432471230961803
0,61500313,4840587,54525343,188308747,0,3160692,269148,2873848,490652687800,0.433338286392787
0,61483913,4848487,54478843,188547747,0,3167212,269919,2882448,490583387800,0.434123390363077
0,61482014,4843018,54438343,188872747,0,3169722,270909,2888008,490553987800,0.435040536979841
0,61467415,4850368,54391843,189510747,0,3174442,271969,2896608,490533287800,0.435728383943734
0,61445820,4869129,54369543,189817747,0,3176142,273011,2900028,490501887800,0.436610742986231
0,61432820,4877029,54325743,190065747,0,3179562,273773,2905908,490482487800,0.437512025074434
0,61384223,4914540,54283243,190182747,0,3188272,274463,2910498,490453287800,0.438449242314377
